label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
substance_1,21,1.5,0.10040551424026489,0.0290425019338727,0.12622877210378647,0.7699216949524497,v2,self
substance_1,21,2.0,0.19414663314819336,0.10700182244181633,0.12622877210378647,0.1523182816526296,v2,self
substance_1,24,-0.5,0.009039283730089664,0.1762164756655693,0.12622877210378647,-0.39600879204213824,v2,self
substance_1,24,0.0,0.0,0.12622877210378647,0.12622877210378647,0.0,v2,self
substance_1,24,0.5,0.013253360521048307,0.0760173536837101,0.12622877210378647,0.3977810889168127,v2,self
substance_1,24,1.0,0.0632639117538929,0.04409682750701904,0.12622877210378647,0.6506594592335714,v2,self
substance_1,24,1.5,0.1731087565422058,0.11353327333927155,0.12622877210378647,0.10057531696558504,v2,self
substance_1,24,2.0,0.3866168111562729,0.39485418796539307,0.12622877210378647,-2.128083885983936,v2,self
substance_2,7,-0.5,0.0005520504782907665,0.035734811797738075,0.03301624767482281,-0.0823401904931905,v2,self
substance_2,7,0.0,0.0,0.03301624767482281,0.03301624767482281,0.0,v2,self
substance_2,7,0.5,0.00044298594002611935,0.03141197096556425,0.03301624767482281,0.04859052200780312,v2,self
substance_2,7,1.0,0.001657781540416181,0.030451759696006775,0.03301624767482281,0.07767351408535844,v2,self
substance_2,7,1.5,0.003422353998757899,0.030091498978435993,0.03301624767482281,0.08858513314997753,v2,self
substance_2,7,2.0,0.00549321761354804,0.030101937241852283,0.03301624767482281,0.08826897779764624,v2,self
substance_2,14,-0.5,0.0007549215806648135,0.03738580644130707,0.03301624767482281,-0.13234571080033283,v2,self
substance_2,14,0.0,0.0,0.03301624767482281,0.03301624767482281,0.0,v2,self
substance_2,14,0.5,0.0008955142402555794,0.02910422533750534,0.03301624767482281,0.1184877935205416,v2,self
substance_2,14,1.0,0.004040188272483647,0.026308825239539146,0.03301624767482281,0.20315520107993795,v2,self
substance_2,14,1.5,0.0100489710457623,0.02507815044373274,0.03301624767482281,0.24043002431022537,v2,self
substance_2,14,2.0,0.019526485353708267,0.027319409884512424,0.03301624767482281,0.17254649427211013,v2,self
substance_2,21,-0.5,0.0013334989780560136,0.04094913601875305,0.03301624767482281,-0.2402722569221464,v2,self
substance_2,21,0.0,0.0,0.03301624767482281,0.03301624767482281,0.0,v2,self
substance_2,21,0.5,0.0015274491161108017,0.027974111028015614,0.03301624767482281,0.15271682889186025,v2,self
substance_2,21,1.0,0.006381242070347071,0.026389552280306816,0.03301624767482281,0.2007101309568049,v2,self
substance_2,21,1.5,0.014926902949810028,0.028959275223314762,0.03301624767482281,0.12287805965914685,v2,self
substance_2,21,2.0,0.02711223065853119,0.03611712530255318,0.03301624767482281,-0.09391974697642595,v2,self
substance_2,24,-0.5,0.0020512323826551437,0.047334833070635796,0.03301624767482281,-0.4336830016795612,v2,self
substance_2,24,0.0,0.0,0.03301624767482281,0.03301624767482281,0.0,v2,self
substance_2,24,0.5,0.002457643044181168,0.02138973120599985,0.03301624767482281,0.3521453008025799,v2,self
substance_2,24,1.0,0.01056055398657918,0.014507257845252752,0.03301624767482281,0.5606024649398439,v2,self
substance_2,24,1.5,0.025517567992210388,0.013256780337542295,0.03301624767482281,0.598477075041707,v2,self
substance_2,24,2.0,0.048208147287368774,0.020073121413588524,0.03301624767482281,0.3920229333360714,v2,self
substance_3,7,-0.5,7.424679279210977e-05,0.04020247794687748,0.04015308991074562,-0.00122999341374826,v2,self
substance_3,7,0.0,0.0,0.04015308991074562,0.04015308991074562,0.0,v2,self
substance_3,7,0.5,7.075612302287482e-05,0.039945732802152634,0.04015308991074562,0.005164163182806385,v2,self
substance_3,7,1.0,0.00028189831937197596,0.04004179127514362,0.04015308991074562,0.002771857305362994,v2,self
substance_3,7,1.5,0.0006353977660182863,0.039886072278022766,0.04015308991074562,0.00664998965998371,v2,self
substance_3,7,2.0,0.0011530075571499765,0.04014207608997822,0.04015308991074562,0.0002742957214970191,v2,self
substance_3,14,-0.5,0.0004246054886607453,0.043686073273420334,0.04015308991074562,-0.0879878328300017,v2,self
substance_3,14,0.0,0.0,0.04015308991074562,0.04015308991074562,0.0,v2,self
substance_3,14,0.5,0.0005927531165070832,0.036205096170306206,0.04015308991074562,0.09832353498112402,v2,self
substance_3,14,1.0,0.002699534292332828,0.032955558970570564,0.04015308991074562,0.17925223080400793,v2,self
substance_3,14,1.5,0.005947653204202652,0.03134738467633724,0.04015308991074562,0.219303302783974,v2,self
substance_3,14,2.0,0.009501542430371046,0.03103703912347555,0.04015308991074562,0.22703236058628867,v2,self
substance_3,21,-0.5,0.002188870101235807,0.05593038536608219,0.04015308991074562,-0.3929285514615977,v2,self
substance_3,21,0.0,0.0,0.04015308991074562,0.04015308991074562,0.0,v2,self
substance_3,21,0.5,0.002401599893346429,0.027933933772146702,0.04015308991074562,0.30431421755487054,v2,self
substance_3,21,1.0,0.009707260876893997,0.020218820311129093,0.04015308991074562,0.49645667728006637,v2,self
substance_3,21,1.5,0.022715125232934952,0.017949480563402176,0.04015308991074562,0.5529738656900075,v2,self
substance_3,21,2.0,0.04163473844528198,0.02190722431987524,0.04015308991074562,0.4544075096444194,v2,self
substance_3,24,-0.5,0.0011802940862253308,0.05180351994931698,0.04015308991074562,-0.29015027397564025,v2,self
substance_3,24,0.0,0.0,0.04015308991074562,0.04015308991074562,0.0,v2,self
substance_3,24,0.5,0.0015494273393414915,0.02919570356607437,0.04015308991074562,0.27289024005444906,v2,self
substance_3,24,1.0,0.007181926863268018,0.02013098355382681,0.04015308991074562,0.4986442239295903,v2,self
substance_3,24,1.5,0.018590567633509636,0.014598627109080553,0.04015308991074562,0.6364258107774236,v2,self
substance_3,24,2.0,0.03886100836098194,0.015126748941838741,0.04015308991074562,0.6232731036275597,v2,self
substance_4,7,-0.5,0.0011230986565351486,0.14640183746814728,0.13688867539167404,-0.06949561057007535,v2,self
substance_4,7,0.0,0.0,0.13688867539167404,0.13688867539167404,0.0,v2,self
substance_4,7,0.5,0.0019688314059749246,0.12553305178880692,0.13688867539167404,0.08295517193351268,v2,self
substance_4,7,1.0,0.010206443723291159,0.11541711166501045,0.13688867539167404,0.15685420043132034,v2,self
substance_4,7,1.5,0.02730106469243765,0.10908379405736923,0.13688867539167404,0.2031203914768539,v2,self
substance_4,7,2.0,0.054445115849375725,0.11058491095900536,0.13688867539167404,0.19215442298208224,v2,self
substance_4,14,-0.5,0.0011656892020255327,0.15007755160331726,0.13688867539167404,-0.09634746025488536,v2,self
substance_4,14,0.0,0.0,0.13688867539167404,0.13688867539167404,0.0,v2,self
substance_4,14,0.5,0.0014863198157399893,0.12288103625178337,0.13688867539167404,0.10232869227356593,v2,self
substance_4,14,1.0,0.006498767761513591,0.10780675336718559,0.13688867539167404,0.21244943704274674,v2,self
substance_4,14,1.5,0.01509667094796896,0.09527657181024551,0.13688867539167404,0.30398499702305903,v2,self
substance_4,14,2.0,0.027467559091746807,0.08824282512068748,0.13688867539167404,0.3553679669395452,v2,self
substance_4,21,-0.5,0.00305231602396816,0.1681957021355629,0.13688867539167404,-0.228704285831617,v2,self
substance_4,21,0.0,0.0,0.13688867539167404,0.13688867539167404,0.0,v2,self
substance_4,21,0.5,0.004867441486567259,0.10110404714941978,0.13688867539167404,0.2614140880526833,v2,self
substance_4,21,1.0,0.025229979306459427,0.06285447627305984,0.13688867539167404,0.5408350903154197,v2,self
substance_4,21,1.5,0.0743027776479721,0.03310093283653259,0.13688867539167404,0.7581908602605568,v2,self
substance_4,21,2.0,0.16543245315551758,0.04442061297595501,0.13688867539167404,0.6754982627390023,v2,self
substance_4,24,-0.5,0.0045225119683891535,0.17697207629680634,0.13688867539167404,-0.292817508756245,v2,self
substance_4,24,0.0,0.0,0.13688867539167404,0.13688867539167404,0.0,v2,self
substance_4,24,0.5,0.008358116261661053,0.09072206541895866,0.13688867539167404,0.3372566053446037,v2,self
substance_4,24,1.0,0.046492259949445724,0.04898016341030598,0.13688867539167404,0.6421898066427992,v2,self
substance_4,24,1.5,0.1304050162434578,0.04282546229660511,0.13688867539167404,0.6871511673696137,v2,self
substance_4,24,2.0,0.24859196692705154,0.1069617010653019,0.13688867539167404,0.21862271835667416,v2,self
substance_5,7,-0.5,0.00040252502367366105,0.04220343567430973,0.037771834060549736,-0.11732556080427449,v2,self
substance_5,7,0.0,0.0,0.037771834060549736,0.037771834060549736,0.0,v2,self
substance_5,7,0.5,0.0004250156634952873,0.034235915169119835,0.037771834060549736,0.09361258142142857,v2,self
substance_5,7,1.0,0.0019217971712350845,0.03130394406616688,0.037771834060549736,0.1712357939520378,v2,self
substance_5,7,1.5,0.004403498722240329,0.0301330192014575,0.037771834060549736,0.2022357412363645,v2,self
substance_5,7,2.0,0.007833151845261455,0.029791678301990032,0.037771834060549736,0.2112726574454182,v2,self
substance_5,14,-0.5,0.0021257296903058887,0.05074846372008324,0.037771834060549736,-0.34355307287253917,v2,self
substance_5,14,0.0,0.0,0.037771834060549736,0.037771834060549736,0.0,v2,self
substance_5,14,0.5,0.002276733750477433,0.027021659538149834,0.037771834060549736,0.2846082217021008,v2,self
substance_5,14,1.0,0.008792583830654621,0.021142263896763325,0.037771834060549736,0.44026377266003436,v2,self
substance_5,14,1.5,0.018358051776885986,0.021301218308508396,0.037771834060549736,0.436055493774496,v2,self
substance_5,14,2.0,0.03109080158174038,0.026607051491737366,0.037771834060549736,0.2955848675739384,v2,self
substance_5,21,-0.5,0.0027146436041221023,0.05488406680524349,0.037771834060549736,-0.45304214556439526,v2,self
substance_5,21,0.0,0.0,0.037771834060549736,0.037771834060549736,0.0,v2,self
substance_5,21,0.5,0.003427473013289273,0.023546229116618633,0.037771834060549736,0.376619385786957,v2,self
substance_5,21,1.0,0.014725349843502045,0.015168393030762672,0.037771834060549736,0.5984205319114994,v2,self
substance_5,21,1.5,0.03371446020901203,0.014811213128268719,0.037771834060549736,0.607876781823044,v2,self
substance_5,21,2.0,0.058351993560791016,0.02215735614299774,0.037771834060549736,0.41338945555361095,v2,self
substance_5,24,-0.5,0.002822848269715905,0.056792352348566055,0.037771834060549736,-0.5035635351337634,v2,self
substance_5,24,0.0,0.0,0.037771834060549736,0.037771834060549736,0.0,v2,self
substance_5,24,0.5,0.0036460026167333126,0.021797796711325645,0.037771834060549736,0.4229087029138453,v2,self
substance_5,24,1.0,0.01564914407208562,0.012349806725978851,0.037771834060549736,0.673041909847914,v2,self
substance_5,24,1.5,0.03711199015378952,0.011535851750522852,0.037771834060549736,0.6945911672694943,v2,self
substance_5,24,2.0,0.06685606017708778,0.020509405061602592,0.037771834060549736,0.4570185543882987,v2,self
neutral_1,7,-0.5,0.0001267945917788893,0.012055416591465473,0.010950751602649689,-0.10087572332007742,v2,self
neutral_1,7,0.0,0.0,0.010950751602649689,0.010950751602649689,0.0,v2,self
neutral_1,7,0.5,0.0001022690485115163,0.010295246727764606,0.010950751602649689,0.059859350177066714,v2,self
neutral_1,7,1.0,0.00029908688156865537,0.010097939055413008,0.010950751602649689,0.07787707896052824,v2,self
neutral_1,7,1.5,0.0006865608738735318,0.0099302027374506,0.010950751602649689,0.09319441278826494,v2,self
neutral_1,7,2.0,0.0011616324190981686,0.010085673071444035,0.010950751602649689,0.07899718326149743,v2,self
neutral_1,14,-0.5,9.547624358674511e-05,0.011826185509562492,0.010950751602649689,-0.07994281476542488,v2,self
neutral_1,14,0.0,0.0,0.010950751602649689,0.010950751602649689,0.0,v2,self
neutral_1,14,0.5,9.683825555839576e-05,0.010251818690449,0.010950751602649689,0.06382510877441258,v2,self
neutral_1,14,1.0,0.0003722126130014658,0.00984859699383378,0.010950751602649689,0.10064648060770794,v2,self
neutral_1,14,1.5,0.0008438657678198069,0.009675613604485989,0.010950751602649689,0.1164429661481101,v2,self
neutral_1,14,2.0,0.0014999759150668979,0.009451447054743767,0.010950751602649689,0.13691339209476217,v2,self
neutral_1,21,-0.5,0.0004620547406375408,0.01440385403111577,0.010950751602649689,-0.3153301758420449,v2,self
neutral_1,21,0.0,0.0,0.010950751602649689,0.010950751602649689,0.0,v2,self
neutral_1,21,0.5,0.00042584446782711893,0.008420625701546669,0.010950751602649689,0.2310458672526934,v2,self
neutral_1,21,1.0,0.0017911084578372538,0.006646906025707722,0.010950751602649689,0.393018281585402,v2,self
neutral_1,21,1.5,0.004006820963695645,0.005790792405605316,0.010950751602649689,0.47119680769636374,v2,self
neutral_1,21,2.0,0.007211394840851426,0.005926914280280471,0.010950751602649689,0.45876643947924356,v2,self
neutral_1,24,-0.5,0.0008958705293480307,0.016034045722335577,0.010950751602649689,-0.46419591130675575,v2,self
neutral_1,24,0.0,0.0,0.010950751602649689,0.010950751602649689,0.0,v2,self
neutral_1,24,0.5,0.0007316675328183919,0.007758318679407239,0.010950751602649689,0.2915263754562742,v2,self
neutral_1,24,1.0,0.0027450518682599068,0.005929854698479176,0.010950751602649689,0.45849792656749117,v2,self
neutral_1,24,1.5,0.005842712940648198,0.005385656608268619,0.010950751602649689,0.5081929712508972,v2,self
neutral_1,24,2.0,0.010191718582063913,0.00638026837259531,0.010950751602649689,0.41736708089958735,v2,self
neutral_2,7,-0.5,0.00016766439512139186,0.034115204587578773,0.030770117416977882,-0.10871220038813333,v2,self
neutral_2,7,0.0,0.0,0.030770117416977882,0.030770117416977882,0.0,v2,self
neutral_2,7,0.5,0.00018528466171119362,0.0275901285931468,0.030770117416977882,0.10334665873184072,v2,self
neutral_2,7,1.0,0.0007104208925738931,0.024754954501986504,0.030770117416977882,0.1954871615690495,v2,self
neutral_2,7,1.5,0.0015172314015217125,0.02235816139727831,0.030770117416977882,0.2733806928880339,v2,self
neutral_2,7,2.0,0.0025877647567540407,0.020289073698222637,0.030770117416977882,0.34062410541768584,v2,self
neutral_2,14,-0.5,0.0013451168197207153,0.04229070991277695,0.030770117416977882,-0.37440846713969317,v2,self
neutral_2,14,0.0,0.0,0.030770117416977882,0.030770117416977882,0.0,v2,self
neutral_2,14,0.5,0.0015067492495290935,0.021105674095451832,0.030770117416977882,0.31408535724967845,v2,self
neutral_2,14,1.0,0.006212256848812103,0.01406575320288539,0.030770117416977882,0.542876193409506,v2,self
neutral_2,14,1.5,0.014542469754815102,0.009996401146054268,0.030770117416977882,0.6751263243298967,v2,self
neutral_2,14,2.0,0.026684457436203957,0.009613273665308952,0.030770117416977882,0.6875776086572656,v2,self
neutral_2,21,-0.5,0.0021396371303126216,0.04647494852542877,0.030770117416977882,-0.5103923035336065,v2,self
neutral_2,21,0.0,0.0,0.030770117416977882,0.030770117416977882,0.0,v2,self
neutral_2,21,0.5,0.002533320104703307,0.01787720061838627,0.030770117416977882,0.4190077218060192,v2,self
neutral_2,21,1.0,0.010863300412893295,0.009482904803007841,0.030770117416977882,0.6918144745923035,v2,self
neutral_2,21,1.5,0.02638954110443592,0.007147320546209812,0.030770117416977882,0.767718775675969,v2,self
neutral_2,21,2.0,0.049874065443873405,0.012720515951514244,0.030770117416977882,0.5865951442715164,v2,self
neutral_2,24,-0.5,0.003533743671141565,0.050919342786073685,0.030770117416977882,-0.6548309548529107,v2,self
neutral_2,24,0.0,0.0,0.030770117416977882,0.030770117416977882,0.0,v2,self
neutral_2,24,0.5,0.004382966784760356,0.015411838423460722,0.030770117416977882,0.4991296843424782,v2,self
neutral_2,24,1.0,0.019279764965176582,0.008086816873401403,0.030770117416977882,0.7371860248755704,v2,self
neutral_2,24,1.5,0.04708555527031422,0.012425665277987719,0.030770117416977882,0.5961775150350364,v2,self
neutral_2,24,2.0,0.08946527168154716,0.03195245750248432,0.030770117416977882,-0.03842494552373937,v2,self
neutral_3,7,-0.5,7.299832213902846e-05,0.039370495826005936,0.03743944503366947,-0.05157797586475603,v2,self
neutral_3,7,0.0,0.0,0.03743944503366947,0.03743944503366947,0.0,v2,self
neutral_3,7,0.5,4.188127240922768e-05,0.03609935939311981,0.03743944503366947,0.03579341625776008,v2,self
neutral_3,7,1.0,0.00018364971037954092,0.034551097080111504,0.03743944503366947,0.07714718930690513,v2,self
neutral_3,7,1.5,0.0005115663225296885,0.032794347032904625,0.03743944503366947,0.12406962754355702,v2,self
neutral_3,7,2.0,0.0010749492212198675,0.0311390683054924,0.03743944503366947,0.16828178736386482,v2,self
neutral_3,14,-0.5,0.0006247121200431138,0.04282350279390812,0.03743944503366947,-0.1438070931712994,v2,self
neutral_3,14,0.0,0.0,0.03743944503366947,0.03743944503366947,0.0,v2,self
neutral_3,14,0.5,0.0007387854566331953,0.03284004144370556,0.03743944503366947,0.12284913907852126,v2,self
neutral_3,14,1.0,0.002895078039728105,0.030921965837478638,0.03743944503366947,0.1740805503481591,v2,self
neutral_3,14,1.5,0.00698715471662581,0.030808898620307446,0.03743944503366947,0.17710055283669787,v2,self
neutral_3,14,2.0,0.01178653072565794,0.03431337885558605,0.03743944503366947,0.08349659497548999,v2,self
neutral_3,21,-0.5,0.0017637938726693392,0.04972436651587486,0.03743944503366947,-0.3281277666150634,v2,self
neutral_3,21,0.0,0.0,0.03743944503366947,0.03743944503366947,0.0,v2,self
neutral_3,21,0.5,0.002205909346230328,0.02727610431611538,0.03743944503366947,0.2714607737484931,v2,self
neutral_3,21,1.0,0.009194957092404366,0.022065102122724056,0.03743944503366947,0.4106455877516132,v2,self
neutral_3,21,1.5,0.0224177036434412,0.022242221981287003,0.03743944503366947,0.4059147521742252,v2,self
