label,layer,alpha,js_to_base,js_to_dpo,baseline_js,closure,version,init
violence_explicit_2,8,0.05,6.3962070271372795e-06,0.005743981339037418,0.005705630872398615,-0.006721512045990659,v2.6,rand_init
violence_explicit_2,8,0.1,1.1670257663354278e-05,0.005888258572667837,0.005705630872398615,-0.032008327274148846,v2.6,rand_init
violence_explicit_2,8,0.2,5.8638222981244326e-05,0.005588054656982422,0.005705630872398615,0.02060704907935354,v2.6,rand_init
violence_explicit_2,8,0.3,9.040569420903921e-05,0.0056508993729949,0.005705630872398615,0.009592541232991879,v2.6,rand_init
violence_explicit_2,8,0.5,0.0002745375968515873,0.005358788184821606,0.005705630872398615,0.06078954200400253,v2.6,rand_init
violence_explicit_2,8,1.0,0.000775858061388135,0.004763551987707615,0.005705630872398615,0.16511388587165216,v2.6,rand_init
violence_explicit_3,8,-0.3,0.00015063615865074098,0.00516868126578629,0.004060937324538827,-0.27278035899587844,v2.6,rand_init
violence_explicit_3,8,-0.1,2.2233240088098682e-05,0.004243799950927496,0.004060937324538827,-0.04502965984815722,v2.6,rand_init
violence_explicit_3,8,0.0,0.0,0.004060937324538827,0.004060937324538827,0.0,v2.6,rand_init
violence_explicit_3,8,0.05,5.647918442264199e-06,0.004092655144631863,0.004060937324538827,-0.007810467770919777,v2.6,rand_init
violence_explicit_3,8,0.1,1.5068846551002935e-05,0.003791533410549164,0.004060937324538827,0.0663403279734827,v2.6,rand_init
violence_explicit_3,8,0.2,4.8708605390856974e-05,0.0035637052496895194,0.004060937324538827,0.12244268628444661,v2.6,rand_init
violence_explicit_3,8,0.3,9.343127021566033e-05,0.0033240712946280837,0.004060937324538827,0.18145220450907207,v2.6,rand_init
violence_explicit_3,8,0.5,0.00033385507413186133,0.00287388707511127,0.004060937324538827,0.29230942380091085,v2.6,rand_init
violence_explicit_3,8,1.0,0.0012807697639800608,0.002482242533005774,0.004060937324538827,0.3887513313720828,v2.6,rand_init
violence_explicit_4,8,-0.3,0.0005064649740234017,0.013450517784804106,0.009105321019887924,-0.4772151092120051,v2.6,rand_init
violence_explicit_4,8,-0.1,6.360840052366257e-05,0.0104726143181324,0.009105321019887924,-0.15016420566150518,v2.6,rand_init
violence_explicit_4,8,0.0,0.0,0.009105321019887924,0.009105321019887924,0.0,v2.6,rand_init
