label,model,passage_idx,n_tokens,local_drift,gyration_cos,path_length,gyration_radius,mean_norm,category,transgressive
sexual_liminal_3,base,3,112,0.20576345920562744,0.15370428562164307,64828.3046875,563.6736450195312,813.06103515625,sexual_liminal,True
sexual_liminal_3,base,4,112,0.20721980929374695,0.15817900002002716,65737.0859375,572.6292724609375,823.2591552734375,sexual_liminal,True
sexual_liminal_3,base,5,112,0.2044495940208435,0.15581247210502625,65215.9296875,570.3579711914062,821.6988525390625,sexual_liminal,True
sexual_liminal_3,base,6,111,0.21531975269317627,0.15150964260101318,65387.4921875,564.069091796875,814.0274047851562,sexual_liminal,True
sexual_liminal_3,base,7,112,0.21986965835094452,0.1740727722644806,66746.125,584.0917358398438,819.9609375,sexual_liminal,True
sexual_liminal_3,base,8,112,0.20517122745513916,0.15015283226966858,64761.8359375,560.9246826171875,814.4055786132812,sexual_liminal,True
sexual_liminal_3,base,9,112,0.21586376428604126,0.174171581864357,65727.1328125,581.430908203125,813.4583740234375,sexual_liminal,True
sexual_liminal_3,base,10,112,0.21044570207595825,0.16058349609375,65780.421875,573.8258666992188,819.9913940429688,sexual_liminal,True
sexual_liminal_3,base,11,112,0.20988702774047852,0.15342989563941956,66097.609375,570.167236328125,825.4945068359375,sexual_liminal,True
sexual_liminal_3,base,12,112,0.19628405570983887,0.14865395426750183,64966.4296875,568.6444702148438,832.5377807617188,sexual_liminal,True
sexual_liminal_3,base,13,112,0.21595416963100433,0.16365909576416016,66400.828125,575.4636840820312,819.9033813476562,sexual_liminal,True
sexual_liminal_3,base,14,112,0.20480260252952576,0.14666621387004852,64671.51953125,555.7816162109375,814.9537353515625,sexual_liminal,True
sexual_liminal_3,base,15,112,0.21514731645584106,0.16130612790584564,66902.3203125,576.7299194335938,824.1067504882812,sexual_liminal,True
sexual_liminal_3,base,16,112,0.2087094783782959,0.14385351538658142,66163.5234375,562.3106689453125,826.4325561523438,sexual_liminal,True
sexual_liminal_3,base,17,111,0.2104230672121048,0.1668209433555603,65231.65625,580.127197265625,819.4863891601562,sexual_liminal,True
sexual_liminal_3,base,18,112,0.2178025245666504,0.1688527911901474,66813.1015625,582.284912109375,823.5902709960938,sexual_liminal,True
sexual_liminal_3,base,19,112,0.22950980067253113,0.16500148177146912,66235.921875,566.914306640625,799.9368286132812,sexual_liminal,True
sexual_liminal_3,base,20,110,0.23576287925243378,0.2062114179134369,65735.71875,602.30322265625,800.6615600585938,sexual_liminal,True
sexual_liminal_3,base,21,112,0.20436233282089233,0.15771031379699707,65027.34375,570.7936401367188,818.0442504882812,sexual_liminal,True
sexual_liminal_3,base,22,112,0.2082470953464508,0.14999671280384064,64720.35546875,559.0306396484375,808.6293334960938,sexual_liminal,True
sexual_liminal_3,base,23,112,0.2162889987230301,0.16116274893283844,67805.34375,581.0353393554688,835.1915283203125,sexual_liminal,True
sexual_liminal_3,base,24,112,0.23631589114665985,0.19560645520687103,66516.515625,588.0422973632812,794.1700439453125,sexual_liminal,True
sexual_liminal_3,base,25,110,0.20846274495124817,0.14712294936180115,64943.0625,566.8507690429688,823.56396484375,sexual_liminal,True
sexual_liminal_3,base,26,112,0.22829414904117584,0.16628634929656982,67889.78125,579.4067993164062,822.6075439453125,sexual_liminal,True
sexual_liminal_3,base,27,112,0.22051885724067688,0.16770777106285095,65232.9296875,568.1704711914062,796.2064208984375,sexual_liminal,True
sexual_liminal_3,base,28,112,0.19691267609596252,0.15471875667572021,63977.6796875,566.3505249023438,814.0592651367188,sexual_liminal,True
sexual_liminal_3,base,29,112,0.2286994457244873,0.16459321975708008,66816.1875,570.631591796875,806.5797729492188,sexual_liminal,True
sexual_liminal_3,base,30,112,0.22642771899700165,0.15533043444156647,67565.265625,570.3162841796875,822.7705688476562,sexual_liminal,True
sexual_liminal_3,base,31,112,0.20716074109077454,0.15379641950130463,64915.60546875,565.1400146484375,815.4354858398438,sexual_liminal,True
sexual_liminal_3,base,32,112,0.2082516849040985,0.1616808921098709,65891.4140625,575.5012817382812,824.3810424804688,sexual_liminal,True
sexual_liminal_3,base,33,111,0.20627766847610474,0.16310423612594604,63309.38671875,568.4953002929688,799.30224609375,sexual_liminal,True
sexual_liminal_3,base,34,112,0.201823890209198,0.15525831282138824,64758.74609375,568.9505004882812,822.5189819335938,sexual_liminal,True
sexual_liminal_3,base,35,112,0.1991644650697708,0.1601642519235611,65131.09375,576.472412109375,829.6133422851562,sexual_liminal,True
sexual_liminal_3,base,36,112,0.22307612001895905,0.16053852438926697,67061.546875,572.708251953125,818.5020751953125,sexual_liminal,True
sexual_liminal_3,base,37,112,0.21794217824935913,0.1666344851255417,66806.1328125,579.0494384765625,821.5137939453125,sexual_liminal,True
sexual_liminal_3,base,38,112,0.216417133808136,0.16018033027648926,65514.1328125,567.06201171875,809.4945678710938,sexual_liminal,True
sexual_liminal_3,base,39,112,0.20984309911727905,0.15976320207118988,65598.9609375,572.2277221679688,817.6926879882812,sexual_liminal,True
sexual_liminal_3,base,40,112,0.20067498087882996,0.15464875102043152,64514.0234375,566.7679443359375,816.2926635742188,sexual_liminal,True
sexual_liminal_3,base,41,64,0.2044040709733963,0.15322449803352356,46126.1796875,788.6343994140625,965.427978515625,sexual_liminal,True
sexual_liminal_3,base,42,111,0.2142358273267746,0.15664130449295044,65559.9921875,570.9930419921875,818.957763671875,sexual_liminal,True
sexual_liminal_3,base,43,112,0.22545881569385529,0.166611447930336,67502.3515625,578.3667602539062,820.2374267578125,sexual_liminal,True
sexual_liminal_3,base,44,112,0.1923530399799347,0.14618977904319763,64690.1171875,566.7766723632812,830.8595581054688,sexual_liminal,True
sexual_liminal_3,base,45,112,0.22187680006027222,0.17609803378582,65717.1484375,577.7715454101562,803.79541015625,sexual_liminal,True
sexual_liminal_3,base,46,112,0.20623064041137695,0.1587650626897812,65032.1328125,571.1183471679688,819.2023315429688,sexual_liminal,True
sexual_liminal_3,base,47,112,0.22071073949337006,0.16027291119098663,66849.3984375,573.2587280273438,820.6842041015625,sexual_liminal,True
sexual_liminal_3,base,48,112,0.21937404572963715,0.15198512375354767,67261.640625,567.338134765625,825.64013671875,sexual_liminal,True
sexual_liminal_3,base,49,112,0.20689843595027924,0.16019868850708008,65367.6796875,573.2036743164062,818.7445678710938,sexual_liminal,True
sexual_liminal_3,base,50,112,0.2245544195175171,0.16901470720767975,65881.3046875,570.7171020507812,799.2622680664062,sexual_liminal,True
sexual_liminal_3,base,51,112,0.23605160415172577,0.18094001710414886,66783.03125,579.0831909179688,798.8330078125,sexual_liminal,True
sexual_liminal_3,base,52,112,0.2152145653963089,0.1603640764951706,65089.27734375,566.1063842773438,802.4838256835938,sexual_liminal,True
sexual_liminal_3,base,53,110,0.21619820594787598,0.1674167513847351,65027.4765625,581.8517456054688,816.2212524414062,sexual_liminal,True
sexual_liminal_3,base,54,112,0.20416757464408875,0.14917103946208954,65355.9609375,564.7312622070312,822.1824951171875,sexual_liminal,True
sexual_liminal_3,base,55,112,0.20019342005252838,0.1516313999891281,64399.4609375,563.3694458007812,814.3701171875,sexual_liminal,True
sexual_liminal_3,base,56,112,0.18502573668956757,0.13786283135414124,63227.8828125,555.9363403320312,826.1390991210938,sexual_liminal,True
sexual_liminal_3,base,57,112,0.2012501209974289,0.1543234884738922,65397.109375,572.4878540039062,831.7021484375,sexual_liminal,True
sexual_liminal_3,base,58,112,0.222232848405838,0.17434409260749817,66721.9375,582.0978393554688,817.8505859375,sexual_liminal,True
sexual_liminal_3,base,59,112,0.23951676487922668,0.18416745960712433,67051.7890625,580.8597412109375,797.0339965820312,sexual_liminal,True
sexual_liminal_3,base,60,112,0.2148071825504303,0.15252245962619781,66485.6328125,568.0440063476562,823.5380249023438,sexual_liminal,True
sexual_liminal_3,base,61,112,0.20343919098377228,0.1468629091978073,65193.42578125,562.7427368164062,820.1593017578125,sexual_liminal,True
sexual_liminal_3,base,62,112,0.20345968008041382,0.1518419235944748,64401.91796875,561.8526000976562,812.322265625,sexual_liminal,True
sexual_liminal_3,base,63,21,0.20098881423473358,0.13217180967330933,28855.623046875,1965.755615234375,1649.247802734375,sexual_liminal,True
sexual_liminal_3,base,64,111,0.19699423015117645,0.14999528229236603,64377.38671875,568.4298095703125,827.2797241210938,sexual_liminal,True
sexual_liminal_3,base,65,112,0.21526525914669037,0.16134963929653168,65245.78125,567.153564453125,806.6207885742188,sexual_liminal,True
sexual_liminal_3,base,66,111,0.22073031961917877,0.16152165830135345,66436.6796875,575.4491577148438,819.9151611328125,sexual_liminal,True
sexual_liminal_3,base,67,112,0.184377983212471,0.1348976194858551,63132.67578125,552.6161499023438,825.5783081054688,sexual_liminal,True
sexual_liminal_3,base,68,112,0.2113056629896164,0.15686549246311188,65113.46875,565.7454223632812,809.1735229492188,sexual_liminal,True
sexual_liminal_3,base,69,112,0.2211698740720749,0.1804543286561966,66476.40625,587.5902709960938,813.0955200195312,sexual_liminal,True
sexual_liminal_3,base,70,112,0.19499509036540985,0.15465499460697174,64563.359375,570.5484008789062,824.9896240234375,sexual_liminal,True
sexual_liminal_3,base,71,112,0.2158462256193161,0.16449831426143646,66043.9765625,574.9346923828125,816.8076782226562,sexual_liminal,True
sexual_liminal_3,base,72,112,0.2261073887348175,0.16837425529956818,67378.390625,579.1143798828125,822.6032104492188,sexual_liminal,True
sexual_liminal_3,base,73,112,0.21414461731910706,0.16562260687351227,66419.1875,579.5177612304688,822.5162353515625,sexual_liminal,True
sexual_liminal_3,base,74,112,0.2090131640434265,0.16169404983520508,65368.921875,573.3985595703125,817.1112060546875,sexual_liminal,True
sexual_liminal_3,base,75,112,0.2047024518251419,0.1536283642053604,65012.05859375,567.39111328125,817.7631225585938,sexual_liminal,True
sexual_liminal_3,base,76,112,0.20306456089019775,0.1514396369457245,65422.0625,567.6561889648438,826.0514526367188,sexual_liminal,True
sexual_liminal_3,base,77,112,0.1958589255809784,0.1426694393157959,64389.70703125,558.3463745117188,817.927734375,sexual_liminal,True
sexual_liminal_3,base,78,34,0.2119903713464737,0.14261609315872192,34142.203125,1285.151123046875,1250.5302734375,sexual_liminal,True
sexual_liminal_3,base,79,112,0.22777187824249268,0.1745038479566574,66194.359375,575.894775390625,801.7254028320312,sexual_liminal,True
sexual_liminal_3,base,80,112,0.2235819548368454,0.16346633434295654,66471.671875,570.7968139648438,809.796875,sexual_liminal,True
sexual_liminal_3,base,81,112,0.21596659719944,0.1607603281736374,66468.9453125,573.6171875,821.5956420898438,sexual_liminal,True
sexual_liminal_3,base,82,112,0.21812257170677185,0.1515883207321167,65883.484375,560.51708984375,808.7513427734375,sexual_liminal,True
sexual_liminal_3,base,83,112,0.2133857160806656,0.15257705748081207,65981.875,566.2025146484375,817.7322998046875,sexual_liminal,True
sexual_liminal_3,base,84,98,0.22905243933200836,0.18354642391204834,60735.86328125,624.4632568359375,833.0753173828125,sexual_liminal,True
sexual_liminal_3,base,85,111,0.2132481336593628,0.15422487258911133,65526.22265625,568.8858032226562,817.90869140625,sexual_liminal,True
sexual_liminal_3,base,86,112,0.21875408291816711,0.15587523579597473,66444.4609375,568.458984375,816.9080810546875,sexual_liminal,True
sexual_liminal_3,base,87,112,0.21900159120559692,0.16927263140678406,66590.421875,580.1060180664062,820.8770141601562,sexual_liminal,True
sexual_liminal_3,base,88,112,0.22267800569534302,0.17520268261432648,65633.4453125,575.9339599609375,801.1588745117188,sexual_liminal,True
sexual_liminal_3,base,89,112,0.22306834161281586,0.16224978864192963,66571.1328125,573.4791259765625,818.0737915039062,sexual_liminal,True
sexual_liminal_3,base,90,112,0.21505478024482727,0.174255833029747,65427.46875,580.0308837890625,812.5709228515625,sexual_liminal,True
sexual_liminal_3,base,91,112,0.2240905612707138,0.16954149305820465,66702.9921875,577.2019653320312,811.1734619140625,sexual_liminal,True
sexual_liminal_3,base,92,112,0.20795069634914398,0.15581829845905304,65431.51171875,568.8153686523438,818.7365112304688,sexual_liminal,True
sexual_liminal_3,base,93,112,0.20728585124015808,0.1488558053970337,65698.734375,564.7760620117188,822.6210327148438,sexual_liminal,True
sexual_liminal_3,base,94,112,0.22101064026355743,0.16135315597057343,66505.7265625,570.9014282226562,815.5023193359375,sexual_liminal,True
sexual_liminal_3,base,95,112,0.22174236178398132,0.16973808407783508,66283.1328125,574.7199096679688,808.0630493164062,sexual_liminal,True
sexual_liminal_3,base,96,111,0.20801343023777008,0.15388967096805573,65252.99609375,570.6806640625,822.6542358398438,sexual_liminal,True
sexual_liminal_3,base,97,112,0.19582892954349518,0.15021443367004395,64631.84765625,566.76025390625,827.8366088867188,sexual_liminal,True
sexual_liminal_3,base,98,112,0.2192554771900177,0.1730109304189682,66162.90625,579.8170166015625,813.4529418945312,sexual_liminal,True
sexual_liminal_3,base,99,112,0.2231917679309845,0.16909396648406982,66592.1953125,576.0549926757812,812.6541137695312,sexual_liminal,True
sexual_liminal_4,base,0,105,0.21620041131973267,0.1519746631383896,64551.2109375,606.66650390625,835.1743774414062,sexual_liminal,True
sexual_liminal_4,base,1,107,0.22478586435317993,0.17333751916885376,66786.625,621.484619140625,839.278564453125,sexual_liminal,True
sexual_liminal_4,base,2,107,0.23893897235393524,0.18615977466106415,68080.25,631.4912109375,840.6361083984375,sexual_liminal,True
sexual_liminal_4,base,3,107,0.22372576594352722,0.17492622137069702,66332.0859375,621.7147827148438,836.2510986328125,sexual_liminal,True
sexual_liminal_4,base,4,107,0.19589632749557495,0.15213638544082642,64483.98828125,610.5966796875,851.9640502929688,sexual_liminal,True
sexual_liminal_4,base,5,107,0.21240727603435516,0.15128138661384583,65480.15625,604.4268188476562,838.5852661132812,sexual_liminal,True
sexual_liminal_4,base,6,107,0.2321208268404007,0.17634007334709167,67692.4921875,625.6392822265625,840.3977661132812,sexual_liminal,True
sexual_liminal_4,base,7,106,0.2583475708961487,0.24731996655464172,67400.4921875,661.4681396484375,818.9605102539062,sexual_liminal,True
sexual_liminal_4,base,8,107,0.2243184894323349,0.17548523843288422,66718.8984375,624.6466674804688,842.8590087890625,sexual_liminal,True
sexual_liminal_4,base,9,107,0.219828262925148,0.17337727546691895,66352.5,622.7355346679688,841.3905639648438,sexual_liminal,True
sexual_liminal_4,base,10,107,0.2234906554222107,0.1746397465467453,67110.4453125,626.4151611328125,846.4609985351562,sexual_liminal,True
sexual_liminal_4,base,11,107,0.21511153876781464,0.16425639390945435,65753.859375,615.6510620117188,839.7034912109375,sexual_liminal,True
sexual_liminal_4,base,12,107,0.22110719978809357,0.17087392508983612,66683.484375,619.0030517578125,839.5029907226562,sexual_liminal,True
sexual_liminal_4,base,13,107,0.21436242759227753,0.16659478843212128,65666.2109375,615.4195556640625,834.258544921875,sexual_liminal,True
sexual_liminal_4,base,14,107,0.21939781308174133,0.16321393847465515,66020.875,613.1014404296875,838.287109375,sexual_liminal,True
sexual_liminal_4,base,15,107,0.23784080147743225,0.17414437234401703,67799.53125,621.74658203125,839.88916015625,sexual_liminal,True
sexual_liminal_4,base,16,107,0.22560252249240875,0.17911852896213531,66392.2578125,624.65478515625,836.41552734375,sexual_liminal,True
sexual_liminal_4,base,17,107,0.2081264704465866,0.151698499917984,65717.109375,609.0535278320312,848.1336669921875,sexual_liminal,True
sexual_liminal_4,base,18,107,0.21551211178302765,0.15844011306762695,65921.6015625,611.8262329101562,844.6153564453125,sexual_liminal,True
sexual_liminal_4,base,19,107,0.21557237207889557,0.15901729464530945,65422.8515625,608.3847045898438,833.646484375,sexual_liminal,True
sexual_liminal_4,base,20,107,0.22997812926769257,0.16993393003940582,66598.0,615.35009765625,829.8257446289062,sexual_liminal,True
sexual_liminal_4,base,21,106,0.23982378840446472,0.1899186223745346,66337.5625,628.6360473632812,825.6400146484375,sexual_liminal,True
sexual_liminal_4,base,22,107,0.24453586339950562,0.1748231202363968,68111.0390625,619.1741333007812,833.2304077148438,sexual_liminal,True
sexual_liminal_4,base,23,107,0.20133185386657715,0.15513938665390015,64282.859375,607.2466430664062,839.29345703125,sexual_liminal,True
sexual_liminal_4,base,24,107,0.23207181692123413,0.16763082146644592,68200.859375,621.053466796875,850.0997314453125,sexual_liminal,True
sexual_liminal_4,base,25,107,0.20716217160224915,0.16956128180027008,65380.76953125,621.3505859375,845.611328125,sexual_liminal,True
sexual_liminal_4,base,26,107,0.2246534377336502,0.179990753531456,66688.578125,625.0755615234375,837.2079467773438,sexual_liminal,True
sexual_liminal_4,base,27,107,0.224124938249588,0.1623619794845581,66475.4765625,612.0302734375,836.1908569335938,sexual_liminal,True
sexual_liminal_4,base,28,106,0.21143223345279694,0.16898369789123535,64827.03125,621.7463989257812,841.4088134765625,sexual_liminal,True
